id,countryId,mainSiteId,type,typeEn,name,nameEn,municipality,municipalityEn,region,regionEn,postCode,addressNomenclature,x,y,servingDays,servingOfficeId,servingHubOfficeId
642258788,642,0,s.,s.,SAG,SAG,COM. SAG,COM. SAG,TIMIS,TIMIS,307395,0,21.175561,45.648612,1111110,934,934
642106538,642,0,s.,s.,SAGAGEA,SAGAGEA,COM. POSAGA,COM. POSAGA,ALBA,ALBA,517583,0,23.314457,46.486726,1111100,902,901
642149082,642,0,s.,s.,SAGEATA,SAGEATA,COM. SAGEATA,COM. SAGEATA,BUZAU,BUZAU,127525,0,26.985567,45.100001,1111110,908,908
642224162,642,0,s.,s.,SAGNA,SAGNA,COM. SAGNA,COM. SAGNA,NEAMT,NEAMT,617395,0,27.007982,46.97087,1111100,904,904
642112153,642,0,s.,s.,SAGU,SAGU,COM. SAGU,COM. SAGU,ARAD,ARAD,317310,0,21.281419,46.063358,1111100,903,903
642276999,642,0,s.,s.,SAHASTRU,SAHASTRU,COM. NEREJU,COM. NEREJU,VRANCEA,VRANCEA,627229,0,26.687138,45.727208,1001000,916,908
642149162,642,0,s.,s.,SAHATENI,SAHATENI,COM. SAHATENI,COM. SAHATENI,BUZAU,BUZAU,127535,0,26.521232,45.035983,1111100,908,908
642239321,642,0,s.,s.,SAI,SAI,COM. VALEA VINULUI,COM. VALEA VINULUI,SATU MARE,SATU MARE,447348,0,23.120391,47.683087,1111100,929,901
642272689,642,0,s.,s.,SAIOCI,SAIOCI,COM. ROESTI,COM. ROESTI,VALCEA,VALCEA,247551,0,24.071327,44.9462,1111100,927,901
642130997,642,0,s.,s.,SALACEA,SALACEA,COM. SALACEA,COM. SALACEA,BIHOR,BIHOR,417445,0,22.306444,47.459379,1111100,921,921
642197429,642,0,s.,s.,SALAGENI,SALAGENI,COM. GROZESTI,COM. GROZESTI,IASI,IASI,707237,0,28.022119,47.013605,1010000,918,918
642248444,642,0,s.,s.,SALAGENI,SALAGENI,COM. DUMBRAVENI,COM. DUMBRAVENI,SUCEAVA,SUCEAVA,727226,0,26.389516,47.677479,1111100,931,931
642103306,642,0,s.,s.,SALAGESTI,SALAGESTI,COM. BISTRA,COM. BISTRA,ALBA,ALBA,517147,0,23.082133,46.400664,1111100,902,901
642109734,642,0,s.,s.,SALAJENI,SALAJENI,OR. SEBIS,OR. SEBIS,ARAD,ARAD,315703,0,22.186531,46.367415,1111100,903,903
642240360,642,0,s.,s.,SALAJENI,SALAJENI,COM. BOCSA,COM. BOCSA,SALAJ,SALAJ,457048,0,22.905396,47.320421,1111100,947,901
642131020,642,0,s.,s.,SALARD,SALARD,COM. SALARD,COM. SALARD,BIHOR,BIHOR,417450,0,22.031022,47.218241,1111110,921,921
642218085,642,0,s.,s.,SALARD,SALARD,COM. LUNCA BRADULUI,COM. LUNCA BRADULUI,MURES,MURES,547382,0,25.075454,46.951456,1111110,948,901
642191214,642,0,s.,s.,SALASU DE JOS,SALASU DE JOS,COM. SALASU DE SUS,COM. SALASU DE SUS,HUNEDOARA,HUNEDOARA,337431,0,22.972338,45.533319,1001000,952,901
642191125,642,0,s.,s.,SALASU DE SUS,SALASU DE SUS,COM. SALASU DE SUS,COM. SALASU DE SUS,HUNEDOARA,HUNEDOARA,337420,0,22.953576,45.509397,1001000,952,901
642220209,642,0,s.,s.,SALASURI,SALASURI,COM. VETCA,COM. VETCA,MURES,MURES,547642,0,24.776067,46.375514,0101000,933,901
642242569,642,0,s.,s.,SALATIG,SALATIG,COM. SALATIG,COM. SALATIG,SALAJ,SALAJ,457295,0,23.139749,47.366023,1111100,947,901
642158614,642,0,s.,s.,SALATIU,SALATIU,COM. MINTIU GHERLII,COM. MINTIU GHERLII,CLUJ,CLUJ,407416,0,23.929032,47.099731,1111100,909,909
642122228,642,0,s.,s.,SALATRUC,SALATRUC,OR. DARMANESTI,OR. DARMANESTI,BACAU,BACAU,605305,0,26.417622,46.343791,1111100,937,904
642156755,642,0,s.,s.,SALATRUC,SALATRUC,COM. CASEIU,COM. CASEIU,CLUJ,CLUJ,407164,0,23.879644,47.261366,1111100,909,909
642188430,642,0,s.,s.,SALATRUC,SALATRUC,COM. BLAJENI,COM. BLAJENI,HUNEDOARA,HUNEDOARA,337093,0,22.880008,46.238401,1111100,915,901
642211952,642,0,s.,s.,SALATRUC,SALATRUC,COM. GRECI,COM. GRECI,MEHEDINTI,MEHEDINTI,227228,0,23.09506,44.574079,1111110,938,914
642272901,642,0,s.,s.,SALATRUCEL,SALATRUCEL,COM. SALATRUCEL,COM. SALATRUCEL,VALCEA,VALCEA,247585,0,24.388893,45.24819,1111110,927,901
642118563,642,0,s.,s.,SALATRUCU,SALATRUCU,COM. SALATRUCU,COM. SALATRUCU,ARGES,ARGES,117635,0,24.513627,45.320323,1111100,927,901
642257077,642,0,s.,s.,SALBAGEL,SALBAGEL,COM. GAVOJDIA,COM. GAVOJDIA,TIMIS,TIMIS,307183,0,22.039195,45.567684,1010100,950,934
642153773,642,0,s.,s.,SALBAGELU NOU,SALBAGELU NOU,COM. SACU,COM. SACU,CARAS-SEVERIN,CARAS-SEVERIN,327326,0,22.06317,45.567054,0101000,928,934
642245097,642,0,s.,s.,SALCAU,SALCAU,COM. MIHAILENI,COM. MIHAILENI,SIBIU,SIBIU,557159,0,24.347814,45.971853,1111110,932,901
642246389,642,0,or.,or.,SALCEA,SALCEA,OR. SALCEA,OR. SALCEA,SUCEAVA,SUCEAVA,727475,0,26.373895,47.650542,1111110,931,931
642260083,642,0,s.,s.,SALCENI,SALCENI,COM. CEATALCHIOI,COM. CEATALCHIOI,TULCEA,TULCEA,827043,0,28.763086,45.274444,1010100,945,926
642266618,642,0,s.,s.,SALCENI,SALCENI,COM. POCHIDIA,COM. POCHIDIA,VASLUI,VASLUI,737559,0,27.569073,46.06499,1111100,911,904
642143153,642,0,s.,s.,SALCIA,SALCIA,COM. FRECATEI,COM. FRECATEI,BRAILA,BRAILA,817048,0,28.088885,44.853311,1000000,906,908
642149723,642,0,s.,s.,SALCIA,SALCIA,COM. TISAU,COM. TISAU,BUZAU,BUZAU,127619,0,26.606505,45.191768,0001000,908,908
642170842,642,0,s.,s.,SALCIA,SALCIA,COM. ARGETOAIA,COM. ARGETOAIA,DOLJ,DOLJ,207046,0,23.447229,44.482951,1111100,914,914
642177439,642,0,s.,s.,SALCIA,SALCIA,COM. UMBRARESTI,COM. UMBRARESTI,GALATI,GALATI,807312,0,27.441771,45.696631,1111110,956,908
642213509,642,0,s.,s.,SALCIA,SALCIA,COM. SALCIA,COM. SALCIA,MEHEDINTI,MEHEDINTI,227425,0,22.930053,44.139806,1111110,938,914
642225392,642,0,s.,s.,SALCIA,SALCIA,COM. SLATIOARA,COM. SLATIOARA,OLT,OLT,237411,0,24.314194,44.427001,1111110,941,914
642235137,642,0,s.,s.,SALCIA,SALCIA,COM. SALCIA,COM. SALCIA,PRAHOVA,PRAHOVA,107505,0,26.32542,45.182922,1111100,924,924
642253945,642,0,s.,s.,SALCIA,SALCIA,COM. SALCIA,COM. SALCIA,TELEORMAN,TELEORMAN,147300,0,24.923771,43.937342,1111110,910,926
642275634,642,0,s.,s.,SALCIA NOUA,SALCIA NOUA,COM. CIORASTI,COM. CIORASTI,VRANCEA,VRANCEA,627083,0,27.340751,45.456839,0100100,916,908
642143876,642,0,s.,s.,SALCIA TUDOR,SALCIA TUDOR,COM. SALCIA TUDOR,COM. SALCIA TUDOR,BRAILA,BRAILA,817125,0,27.49686,45.371877,0000100,906,908
642275643,642,0,s.,s.,SALCIA VECHE,SALCIA VECHE,COM. CIORASTI,COM. CIORASTI,VRANCEA,VRANCEA,627084,0,27.307734,45.457343,0100100,916,908
642235155,642,0,s.,s.,SALCIILE,SALCIILE,COM. SALCIILE,COM. SALCIILE,PRAHOVA,PRAHOVA,107510,0,26.492457,44.81651,1111100,924,924
642146858,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. GHERGHEASA,COM. GHERGHEASA,BUZAU,BUZAU,127251,0,27.176915,45.308738,1010000,908,908
642168119,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. MATASARU,COM. MATASARU,DAMBOVITA,DAMBOVITA,137301,0,25.44467,44.633031,1111100,944,926
642168878,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. SALCIOARA,COM. SALCIOARA,DAMBOVITA,DAMBOVITA,137410,0,25.585696,44.717972,1111110,944,926
642194349,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. SALCIOARA,COM. SALCIOARA,IALOMITA,IALOMITA,927200,0,26.88138,44.539756,1111100,942,926
642202437,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. CURCANI,COM. CURCANI,CALARASI,CALARASI,917041,0,26.564237,44.205029,1111100,954,926
642234522,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. PODENII NOI,COM. PODENII NOI,PRAHOVA,PRAHOVA,107418,0,26.187981,45.104037,1111100,924,924
642260671,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. JURILOVCA,COM. JURILOVCA,TULCEA,TULCEA,827116,0,28.888018,44.799375,1111100,945,926
642262265,642,0,s.,s.,SALCIOARA,SALCIOARA,COM. BANCA,COM. BANCA,VASLUI,VASLUI,737033,0,27.773923,46.34492,1111100,911,904
642106985,642,0,s.,s.,SALCIUA DE JOS,SALCIUA DE JOS,COM. SALCIUA,COM. SALCIUA,ALBA,ALBA,517648,0,23.421324,46.398696,1111100,902,901
642107017,642,0,s.,s.,SALCIUA DE SUS,SALCIUA DE SUS,COM. SALCIUA,COM. SALCIUA,ALBA,ALBA,517649,0,23.40244,46.393674,1111100,902,901
642258234,642,0,s.,s.,SALCIUA NOUA,SALCIUA NOUA,COM. PISCHIA,COM. PISCHIA,TIMIS,TIMIS,307329,0,21.502313,45.901734,1111100,934,934
642192284,642,0,s.,s.,SALCIVA,SALCIVA,COM. ZAM,COM. ZAM,HUNEDOARA,HUNEDOARA,337562,0,22.413176,45.994493,1010000,915,901
642217907,642,0,s.,s.,SALCUD,SALCUD,OR. IERNUT,OR. IERNUT,MURES,MURES,545107,0,24.171407,46.407555,1111110,933,901
642134510,642,0,s.,s.,SALCUTA,SALCUTA,COM. SANMIHAIU DE CAMPIE,COM. SANMIHAIU DE CAMPIE,BISTRITA-NASAUD,BISTRITA-NASAUD,427263,0,24.300485,46.917293,1111100,912,909
642166143,642,0,s.,s.,SALCUTA,SALCUTA,OR. TITU,OR. TITU,DAMBOVITA,DAMBOVITA,135505,0,25.580569,44.643609,1111100,944,926
642171509,642,0,s.,s.,SALCUTA,SALCUTA,COM. CALOPAR,COM. CALOPAR,DOLJ,DOLJ,207154,0,23.702474,44.159855,1111110,914,914
642174037,642,0,s.,s.,SALCUTA,SALCUTA,COM. SALCUTA,COM. SALCUTA,DOLJ,DOLJ,207510,0,23.439628,44.244302,1111110,914,914
642127374,642,0,s.,s.,SALDABAGIU DE BARCAU,SALDABAGIU DE BARCAU,COM. BALC,COM. BALC,BIHOR,BIHOR,417044,0,22.463679,47.301334,1111100,921,921
642128442,642,0,s.,s.,SALDABAGIU DE MUNTE,SALDABAGIU DE MUNTE,COM. PALEU,COM. PALEU,BIHOR,BIHOR,417167,0,21.973104,47.089268,1111110,921,921
642128175,642,0,s.,s.,SALDABAGIU MIC,SALDABAGIU MIC,COM. CAPALNA,COM. CAPALNA,BIHOR,BIHOR,417133,0,22.152347,46.738462,1111100,921,921
642157289,642,0,s.,s.,SALICEA,SALICEA,COM. CIURILA,COM. CIURILA,CLUJ,CLUJ,407236,0,23.524788,46.676607,1111100,909,909
642162324,642,0,s.,s.,SALIGNY,SALIGNY,COM. SALIGNY,COM. SALIGNY,CONSTANTA,CONSTANTA,907203,0,28.090559,44.280127,1111110,913,913
642157341,642,0,s.,s.,SALISCA,SALISCA,COM. CATCAU,COM. CATCAU,CLUJ,CLUJ,407182,0,23.823796,47.22113,1111100,909,909
642131253,642,0,s.,s.,SALISTE,SALISTE,COM. SPINUS,COM. SPINUS,BIHOR,BIHOR,417534,0,22.234972,47.188269,1111100,921,921
642157298,642,0,s.,s.,SALISTE,SALISTE,COM. CIURILA,COM. CIURILA,CLUJ,CLUJ,407237,0,23.584318,46.651128,0101000,940,909
642171420,642,0,s.,s.,SALISTE,SALISTE,COM. BULZESTI,COM. BULZESTI,DOLJ,DOLJ,207143,0,23.864008,44.597011,1111100,914,914
642188190,642,0,s.,s.,SALISTE,SALISTE,COM. BAITA,COM. BAITA,HUNEDOARA,HUNEDOARA,337056,0,22.918314,46.034725,1111100,915,901
642207216,642,0,s.,s.,SALISTE,SALISTE,COM. BASESTI,COM. BASESTI,MARAMURES,MARAMURES,437032,0,23.112225,47.495957,1111100,905,901
642245505,642,0,or.,or.,SALISTE,SALISTE,OR. SALISTE,OR. SALISTE,SIBIU,SIBIU,557225,0,23.887042,45.795522,1111110,901,901
642127882,642,0,s.,s.,SALISTE DE BEIUS,SALISTE DE BEIUS,COM. BUDUREASA,COM. BUDUREASA,BIHOR,BIHOR,417103,0,22.446463,46.651021,1111100,921,921
642130693,642,0,s.,s.,SALISTE DE POMEZEU,SALISTE DE POMEZEU,COM. RABAGANI,COM. RABAGANI,BIHOR,BIHOR,417403,0,22.288884,46.746918,1111100,921,921
642128932,642,0,s.,s.,SALISTE DE VASCAU,SALISTE DE VASCAU,COM. CRISTIORU DE JOS,COM. CRISTIORU DE JOS,BIHOR,BIHOR,417219,0,22.540872,46.43388,1111100,921,921
642107053,642,0,s.,s.,SALISTEA,SALISTEA,COM. SALISTEA,COM. SALISTEA,ALBA,ALBA,517655,0,23.39866,45.907375,1111100,902,901
642119551,642,0,s.,s.,SALISTEA,SALISTEA,COM. UDA,COM. UDA,ARGES,ARGES,117773,0,24.603026,44.863856,1001000,927,901
642267623,642,0,s.,s.,SALISTEA,SALISTEA,MUN. RAMNICU VALCEA,MUN. RAMNICU VALCEA,VALCEA,VALCEA,240644,0,24.446358,45.118669,1111110,927,901
642271058,642,0,s.,s.,SALISTEA,SALISTEA,COM. MALAIA,COM. MALAIA,VALCEA,VALCEA,247337,0,24.132435,45.35404,1111100,927,901
642208909,642,0,or.,or.,SALISTEA DE SUS,SALISTEA DE SUS,OR. SALISTEA DE SUS,OR. SALISTEA DE SUS,MARAMURES,MARAMURES,437295,0,24.351656,47.658622,1111110,962,901
642155892,642,0,s.,s.,SALISTEA NOUA,SALISTEA NOUA,COM. BACIU,COM. BACIU,CLUJ,CLUJ,407061,0,23.491901,46.873224,1111100,909,909
642157056,642,0,s.,s.,SALISTEA VECHE,SALISTEA VECHE,COM. CHINTENI,COM. CHINTENI,CLUJ,CLUJ,407212,0,23.464255,46.893608,1010000,909,909
642107071,642,0,s.,s.,SALISTEA-DEAL,SALISTEA-DEAL,COM. SALISTEA,COM. SALISTEA,ALBA,ALBA,517657,0,23.423473,45.900571,1111100,902,901
642191964,642,0,s.,s.,SALISTIOARA,SALISTIOARA,COM. VALISOARA,COM. VALISOARA,HUNEDOARA,HUNEDOARA,337522,0,22.824871,46.005801,1111110,915,901
642209489,642,0,s.,s.,SALNITA,SALNITA,COM. VIMA MICA,COM. VIMA MICA,MARAMURES,MARAMURES,437386,0,23.672189,47.41159,1111100,905,901
642126984,642,0,or.,or.,SALONTA,SALONTA,MUN. SALONTA,MUN. SALONTA,BIHOR,BIHOR,415500,0,21.659401,46.802477,1111110,921,921
642208927,642,0,s.,s.,SALSIG,SALSIG,COM. SALSIG,COM. SALSIG,MARAMURES,MARAMURES,437300,0,23.302696,47.519339,1111100,905,901
642280073,642,0,s.,s.,SALTA,SALTA,COM. ROZAVLEA,COM. ROZAVLEA,MARAMURES,MARAMURES,437256,0,24.179451,47.737407,1111100,962,901
642228463,642,0,s.,s.,SALTANESTI,SALTANESTI,COM. PRISEACA,COM. PRISEACA,OLT,OLT,237362,0,24.432058,44.52706,1111110,941,914
642134404,642,0,s.,s.,SALVA,SALVA,COM. SALVA,COM. SALVA,BISTRITA-NASAUD,BISTRITA-NASAUD,427255,0,24.35557,47.305865,1111100,912,909
642118288,642,0,s.,s.,SAMAILA,SAMAILA,COM. PRIBOIENI,COM. PRIBOIENI,ARGES,ARGES,117604,0,25.096418,44.865543,1111110,923,923
642118153,642,0,s.,s.,SAMARA,SAMARA,COM. POIANA LACULUI,COM. POIANA LACULUI,ARGES,ARGES,117569,0,24.714095,44.825741,1111100,923,923
642181665,642,0,s.,s.,SAMARINESTI,SAMARINESTI,COM. SAMARINESTI,COM. SAMARINESTI,GORJ,GORJ,217400,0,23.044059,44.7568,1111110,943,914
642131066,642,0,s.,s.,SAMBATA,SAMBATA,COM. SAMBATA,COM. SAMBATA,BIHOR,BIHOR,417455,0,22.201916,46.80146,1111100,921,921
642142352,642,0,s.,s.,SAMBATA DE JOS,SAMBATA DE JOS,COM. VOILA,COM. VOILA,BRASOV,BRASOV,507264,0,24.820654,45.811154,1111110,907,907
642142361,642,0,s.,s.,SAMBATA DE SUS,SAMBATA DE SUS,COM. SAMBATA DE SUS,COM. SAMBATA DE SUS,BRASOV,BRASOV,507266,0,24.826078,45.75892,1111100,907,907
642261455,642,0,s.,s.,SAMBATA NOUA,SAMBATA NOUA,COM. TOPOLOG,COM. TOPOLOG,TULCEA,TULCEA,827227,0,28.40238,44.839372,1110100,945,926
642111575,642,0,s.,s.,SAMBATENI,SAMBATENI,COM. PAULIS,COM. PAULIS,ARAD,ARAD,317233,0,21.526866,46.141105,1111110,903,903
642159568,642,0,s.,s.,SAMBOIENI,SAMBOIENI,COM. SANMARTIN,COM. SANMARTIN,CLUJ,CLUJ,407527,0,24.062277,47.029768,1001000,909,909
642156559,642,0,s.,s.,SAMBOLENI,SAMBOLENI,COM. CAMARASU,COM. CAMARASU,CLUJ,CLUJ,407142,0,24.108634,46.807141,0101000,909,909
642181996,642,0,s.,s.,SAMBOTIN,SAMBOTIN,COM. SCHELA,COM. SCHELA,GORJ,GORJ,217424,0,23.341148,45.136236,1111110,943,914
642217541,642,0,s.,s.,SAMBRIAS,SAMBRIAS,COM. HODOSA,COM. HODOSA,MURES,MURES,547323,0,24.82884,46.661809,1111110,948,901
642228891,642,0,s.,s.,SAMBURESTI,SAMBURESTI,COM. SAMBURESTI,COM. SAMBURESTI,OLT,OLT,237385,0,24.3941,44.807352,1111100,941,914
642242863,642,0,s.,s.,SAMSUD,SAMSUD,COM. SAMSUD,COM. SAMSUD,SALAJ,SALAJ,457325,0,22.953527,47.345799,1111100,947,901
642202339,642,0,s.,s.,SAMURCASI,SAMURCASI,COM. CREVEDIA,COM. CREVEDIA,DAMBOVITA,DAMBOVITA,137184,0,25.909647,44.581127,1111110,926,926
642258662,642,0,s.,s.,SANANDREI,SANANDREI,COM. SANANDREI,COM. SANANDREI,TIMIS,TIMIS,307375,0,21.167738,45.855091,1111110,934,934
642178695,642,0,s.,s.,SANATESTI,SANATESTI,COM. ARCANI,COM. ARCANI,GORJ,GORJ,217027,0,23.136768,45.095022,1111110,943,914
642160552,642,0,s.,s.,SANATORIUL AGIGEA,SANATORIUL AGIGEA,COM. AGIGEA,COM. AGIGEA,CONSTANTA,CONSTANTA,907017,0,28.638921,44.0932,1111110,913,913
642104348,642,0,s.,s.,SANBENEDIC,SANBENEDIC,COM. FARAU,COM. FARAU,ALBA,ALBA,517283,0,24.043749,46.314268,1101000,902,901
642269397,642,0,s.,s.,SANBOTIN,SANBOTIN,COM. DAESTI,COM. DAESTI,VALCEA,VALCEA,247128,0,24.378752,45.17728,1111110,927,901
642107357,642,0,s.,s.,SANCEL,SANCEL,COM. SANCEL,COM. SANCEL,ALBA,ALBA,517670,0,23.94576,46.200119,1111100,902,901
642184914,642,0,s.,s.,SANCEL,SANCEL,COM. LUPENI,COM. LUPENI,HARGHITA,HARGHITA,537174,0,25.29608,46.469336,1111110,955,907
642101311,642,0,s.,s.,SANCRAI,SANCRAI,MUN. AIUD,MUN. AIUD,ALBA,ALBA,515209,0,23.750899,46.29379,1111100,902,901
642184291,642,0,s.,s.,SANCRAI,SANCRAI,COM. DEALU,COM. DEALU,HARGHITA,HARGHITA,537082,0,25.325759,46.367856,1111110,955,907
642187512,642,0,s.,s.,SANCRAI,SANCRAI,OR. CALAN,OR. CALAN,HUNEDOARA,HUNEDOARA,335307,0,22.978978,45.753827,1111100,915,901
642185699,642,0,s.,s.,SANCRAIENI,SANCRAIENI,COM. SANCRAIENI,COM. SANCRAIENI,HARGHITA,HARGHITA,537265,0,25.838748,46.312374,1111100,919,907
642159443,642,0,s.,s.,SANCRAIU,SANCRAIU,COM. SANCRAIU,COM. SANCRAIU,CLUJ,CLUJ,407515,0,22.985319,46.830073,1111100,909,909
642164452,642,0,s.,s.,SANCRAIU,SANCRAIU,COM. ILIENI,COM. ILIENI,COVASNA,COVASNA,527107,0,25.762669,45.823717,1111110,930,907
642243192,642,0,s.,s.,SANCRAIU ALMASULUI,SANCRAIU ALMASULUI,COM. ZIMBOR,COM. ZIMBOR,SALAJ,SALAJ,457373,0,23.348996,46.956089,0101000,947,901
642214391,642,0,s.,s.,SANCRAIU DE MURES,SANCRAIU DE MURES,COM. SANCRAIU DE MURES,COM. SANCRAIU DE MURES,MURES,MURES,547525,0,24.526578,46.551036,1111110,933,901
642241009,642,0,s.,s.,SANCRAIU SILVANIEI,SANCRAIU SILVANIEI,COM. DOBRIN,COM. DOBRIN,SALAJ,SALAJ,457124,0,23.135244,47.300364,1111100,947,901
642185779,642,0,s.,s.,SANDOMINIC,SANDOMINIC,COM. SANDOMINIC,COM. SANDOMINIC,HARGHITA,HARGHITA,537275,0,25.793053,46.579328,1111110,919,907
642237023,642,0,s.,s.,SANDRA,SANDRA,COM. BELTIUG,COM. BELTIUG,SATU MARE,SATU MARE,447046,0,22.912966,47.558646,1111100,929,901
642255939,642,0,s.,s.,SANDRA,SANDRA,COM. SANDRA,COM. SANDRA,TIMIS,TIMIS,307065,0,20.8939,45.925786,1111100,934,934
642218673,642,0,s.,s.,SANDRU,SANDRU,COM. PAPIU ILARIAN,COM. PAPIU ILARIAN,MURES,MURES,547448,0,24.215935,46.55197,1111100,933,901
642125157,642,0,s.,s.,SANDULENI,SANDULENI,COM. SANDULENI,COM. SANDULENI,BACAU,BACAU,607530,0,26.738456,46.440455,1111100,904,904
642116089,642,0,s.,s.,SANDULESTI,SANDULESTI,COM. COTMEANA,COM. COTMEANA,ARGES,ARGES,117314,0,24.644698,45.027826,1111100,927,901
642155320,642,0,s.,s.,SANDULESTI,SANDULESTI,COM. SANDULESTI,COM. SANDULESTI,CLUJ,CLUJ,407500,0,23.727594,46.581369,1111110,940,909
642204920,642,0,s.,s.,SANDULITA,SANDULITA,COM. SARULESTI,COM. SARULESTI,CALARASI,CALARASI,917218,0,26.633141,44.417897,1111110,926,926
642243940,642,0,s.,s.,SANGATIN,SANGATIN,COM. APOLDU DE JOS,COM. APOLDU DE JOS,SIBIU,SIBIU,557011,0,23.853653,45.912095,1010100,901,901
642257166,642,0,s.,s.,SANGEORGE,SANGEORGE,COM. BIRDA,COM. BIRDA,TIMIS,TIMIS,307192,0,21.319955,45.400125,1111100,934,934
642219572,642,0,s.,s.,SANGEORGIU DE CAMPIE,SANGEORGIU DE CAMPIE,COM. SANPETRU DE CAMPIE,COM. SANPETRU DE CAMPIE,MURES,MURES,547559,0,24.296652,46.726953,1111100,933,901
642240431,642,0,s.,s.,SANGEORGIU DE MESES,SANGEORGIU DE MESES,COM. BUCIUMI,COM. BUCIUMI,SALAJ,SALAJ,457056,0,23.007468,47.0441,0101000,947,901
642214426,642,0,s.,s.,SANGEORGIU DE MURES,SANGEORGIU DE MURES,COM. SANGEORGIU DE MURES,COM. SANGEORGIU DE MURES,MURES,MURES,547530,0,24.604208,46.576434,1111110,933,901
642219340,642,0,or.,or.,SANGEORGIU DE PADURE,SANGEORGIU DE PADURE,OR. SANGEORGIU DE PADURE,OR. SANGEORGIU DE PADURE,MURES,MURES,547535,0,24.84217,46.431444,1111110,933,901
642132606,642,0,or.,or.,SANGEORZ-BAI,SANGEORZ-BAI,OR. SANGEORZ-BAI,OR. SANGEORZ-BAI,BISTRITA-NASAUD,BISTRITA-NASAUD,425300,0,24.67212,47.368498,1111110,912,909
642133471,642,0,s.,s.,SANGEORZU NOU,SANGEORZU NOU,COM. LECHINTA,COM. LECHINTA,BISTRITA-NASAUD,BISTRITA-NASAUD,427108,0,24.358574,46.961547,1111100,912,909
642219395,642,0,s.,s.,SANGER,SANGER,COM. SANGER,COM. SANGER,MURES,MURES,547540,0,24.140424,46.558342,1111100,933,901
642197385,642,0,s.,s.,SANGERI,SANGERI,COM. GROPNITA,COM. GROPNITA,IASI,IASI,707231,0,27.229179,47.388821,0101000,953,904
642235253,642,0,s.,s.,SANGERU,SANGERU,COM. SANGERU,COM. SANGERU,PRAHOVA,PRAHOVA,107515,0,26.337037,45.130614,1111100,924,924
642216714,642,0,s.,s.,SANGERU DE PADURE,SANGERU DE PADURE,COM. ERNEI,COM. ERNEI,MURES,MURES,547221,0,24.665063,46.640718,1111110,933,901
642133480,642,0,s.,s.,SANIACOB,SANIACOB,COM. LECHINTA,COM. LECHINTA,BISTRITA-NASAUD,BISTRITA-NASAUD,427109,0,24.293262,47.054779,1111100,912,909
642215290,642,0,s.,s.,SANIACOB,SANIACOB,COM. ATINTIS,COM. ATINTIS,MURES,MURES,547051,0,24.131916,46.423543,1010100,933,901
642128647,642,0,s.,s.,SANIOB,SANIOB,COM. SANIOB,COM. SANIOB,BIHOR,BIHOR,417192,0,22.130132,47.262846,1111100,921,921
642238672,642,0,s.,s.,SANISLAU,SANISLAU,COM. SANISLAU,COM. SANISLAU,SATU MARE,SATU MARE,447260,0,22.325098,47.636982,1111100,929,901
642217989,642,0,s.,s.,SANISOR,SANISOR,COM. LIVEZENI,COM. LIVEZENI,MURES,MURES,547371,0,24.696111,46.542587,1111110,933,901
642128601,642,0,s.,s.,SANLAZAR,SANLAZAR,COM. CHISLAZ,COM. CHISLAZ,BIHOR,BIHOR,417187,0,22.252956,47.290898,1111100,921,921
642109351,642,0,s.,s.,SANLEANI,SANLEANI,COM. LIVADA,COM. LIVADA,ARAD,ARAD,317206,0,21.388687,46.212493,1111110,903,903
642155213,642,0,s.,s.,SANMARGHITA,SANMARGHITA,COM. MICA,COM. MICA,CLUJ,CLUJ,407399,0,23.992797,47.157525,1111100,909,909
642219509,642,0,s.,s.,SANMARGHITA,SANMARGHITA,COM. SANPAUL,COM. SANPAUL,MURES,MURES,547553,0,24.372332,46.481571,1111110,933,901
642111414,642,0,s.,s.,SANMARTIN,SANMARTIN,COM. MACEA,COM. MACEA,ARAD,ARAD,317211,0,21.348214,46.416531,1111100,903,903
642126591,642,0,s.,s.,SANMARTIN,SANMARTIN,COM. SANMARTIN,COM. SANMARTIN,BIHOR,BIHOR,417495,0,21.97416,47.005213,1111110,921,921
642157065,642,0,s.,s.,SANMARTIN,SANMARTIN,COM. CHINTENI,COM. CHINTENI,CLUJ,CLUJ,407213,0,23.567295,46.899558,0101000,909,909
642159504,642,0,s.,s.,SANMARTIN,SANMARTIN,COM. SANMARTIN,COM. SANMARTIN,CLUJ,CLUJ,407520,0,24.076464,47.009184,1001000,909,909
642185797,642,0,s.,s.,SANMARTIN,SANMARTIN,COM. SANMARTIN,COM. SANMARTIN,HARGHITA,HARGHITA,537280,0,25.937501,46.265681,1010100,919,907
642130461,642,0,s.,s.,SANMARTIN DE BEIUS,SANMARTIN DE BEIUS,COM. POCOLA,COM. POCOLA,BIHOR,BIHOR,417379,0,22.322658,46.690686,1111100,921,921
642219108,642,0,s.,s.,SANMARTINU DE CAMPIE,SANMARTINU DE CAMPIE,COM. RACIU,COM. RACIU,MURES,MURES,547497,0,24.408433,46.728121,1111110,948,901
